0,1,2,3,4,5
2018-11-17 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 09:15:00,203.6766,300.0,-60.0,6.3234,30.0
2018-11-19 09:30:00,-3516.3396,-3240.0,-240.0,6.3396,30.0
2018-11-19 09:45:00,540.0,540.0,0.0,0.0,0.0
2018-11-19 10:00:00,1620.0,1620.0,0.0,0.0,0.0
2018-11-19 10:15:00,-540.0,-540.0,0.0,0.0,0.0
2018-11-19 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 11:15:00,270.0,270.0,0.0,0.0,0.0
2018-11-19 11:30:00,270.0,270.0,0.0,0.0,0.0
2018-11-19 13:45:00,1583.6784,1800.0,-180.0,6.3216,30.0
2018-11-19 14:00:00,300.0,300.0,0.0,0.0,0.0
2018-11-19 14:15:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-19 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 14:45:00,-1500.0,-1500.0,0.0,0.0,0.0
2018-11-19 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 21:15:00,-1500.0,-1500.0,0.0,0.0,0.0
2018-11-19 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 21:45:00,1500.0,1500.0,0.0,0.0,0.0
2018-11-19 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 22:15:00,1500.0,1500.0,0.0,0.0,0.0
2018-11-19 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-19 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 09:45:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-20 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 10:45:00,1200.0,1200.0,0.0,0.0,0.0
2018-11-20 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 11:15:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-20 11:30:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-20 13:45:00,900.0,900.0,0.0,0.0,0.0
2018-11-20 14:00:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-20 14:15:00,300.0,300.0,0.0,0.0,0.0
2018-11-20 14:30:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-20 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 21:15:00,-2646.3576,-2160.0,-450.0,6.357600000000001,30.0
2018-11-20 21:30:00,-1836.345,-1800.0,0.0,6.345,30.0
2018-11-20 21:45:00,-1446.3594,-1350.0,-60.0,6.3594,30.0
2018-11-20 22:00:00,1080.0,1080.0,0.0,0.0,0.0
2018-11-20 22:15:00,1043.6496,1200.0,-120.0,6.3504000000000005,30.0
2018-11-20 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-20 23:00:00,1500.0,1500.0,0.0,0.0,0.0
2018-11-20 23:15:00,6600.0,6600.0,0.0,0.0,0.0
2018-11-20 23:30:00,593.7,660.0,-30.0,6.3,30.0
2018-11-20 23:45:00,-3396.3198,-3000.0,-360.0,6.3198,30.0
2018-11-20 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 00:45:00,300.0,300.0,0.0,0.0,0.0
2018-11-21 01:00:00,300.0,300.0,0.0,0.0,0.0
2018-11-21 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 09:15:00,2700.0,2700.0,0.0,0.0,0.0
2018-11-21 09:30:00,-786.291,-660.0,-90.0,6.291,30.0
2018-11-21 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 10:45:00,-1206.3162,-900.0,-270.0,6.3162,30.0
2018-11-21 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 11:15:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-21 11:30:00,600.0,600.0,0.0,0.0,0.0
2018-11-21 13:45:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-21 14:00:00,300.0,300.0,0.0,0.0,0.0
2018-11-21 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 14:45:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-21 15:00:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-21 21:15:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-21 21:30:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-21 21:45:00,-3600.0,-3600.0,0.0,0.0,0.0
2018-11-21 22:00:00,2400.0,2400.0,0.0,0.0,0.0
2018-11-21 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 22:45:00,-2400.0,-2400.0,0.0,0.0,0.0
2018-11-21 23:00:00,600.0,600.0,0.0,0.0,0.0
2018-11-21 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 23:30:00,-2406.3666,-2160.0,-210.0,6.3666,30.0
2018-11-21 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-21 00:00:00,1350.0,1350.0,0.0,0.0,0.0
2018-11-22 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 01:15:00,-270.0,-270.0,0.0,0.0,0.0
2018-11-22 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 09:30:00,270.0,270.0,0.0,0.0,0.0
2018-11-22 09:45:00,-810.0,-810.0,0.0,0.0,0.0
2018-11-22 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 10:15:00,653.6478,900.0,-210.0,6.3522,30.0
2018-11-22 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 11:00:00,900.0,900.0,0.0,0.0,0.0
2018-11-22 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 13:45:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-22 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 14:30:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-22 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 22:45:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-22 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-22 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 09:30:00,2100.0,2100.0,0.0,0.0,0.0
2018-11-23 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 10:00:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-23 10:15:00,1200.0,1200.0,0.0,0.0,0.0
2018-11-23 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 11:15:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-23 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 13:45:00,300.0,300.0,0.0,0.0,0.0
2018-11-23 14:00:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-23 14:15:00,1200.0,1200.0,0.0,0.0,0.0
2018-11-23 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 15:00:00,300.0,300.0,0.0,0.0,0.0
2018-11-23 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 21:45:00,9000.0,9000.0,0.0,0.0,0.0
2018-11-23 22:00:00,300.0,300.0,0.0,0.0,0.0
2018-11-23 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 23:15:00,-2700.0,-2700.0,0.0,0.0,0.0
2018-11-23 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-23 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 01:15:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-24 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-24 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 09:15:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-26 09:30:00,300.0,300.0,0.0,0.0,0.0
2018-11-26 09:45:00,600.0,600.0,0.0,0.0,0.0
2018-11-26 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 10:15:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-26 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 13:45:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-26 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 21:15:00,11327.5152,13680.0,-2280.0,12.4848,60.0
2018-11-26 21:30:00,-13392.618,-11100.0,-2220.0,12.618,60.0
2018-11-26 21:45:00,-900.0,-900.0,0.0,0.0,0.0
2018-11-26 22:00:00,1500.0,1500.0,0.0,0.0,0.0
2018-11-26 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 23:00:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-26 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-26 23:45:00,600.0,600.0,0.0,0.0,0.0
2018-11-26 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 01:15:00,-600.0,-600.0,0.0,0.0,0.0
2018-11-27 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 02:15:00,3600.0,3600.0,0.0,0.0,0.0
2018-11-27 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 10:45:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-27 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 15:00:00,2700.0,2700.0,0.0,0.0,0.0
2018-11-27 21:15:00,-1200.0,-1200.0,0.0,0.0,0.0
2018-11-27 21:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-27 00:00:00,1800.0,1800.0,0.0,0.0,0.0
2018-11-28 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 09:15:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-28 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 10:15:00,2400.0,2400.0,0.0,0.0,0.0
2018-11-28 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 11:00:00,600.0,600.0,0.0,0.0,0.0
2018-11-28 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 14:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 14:30:00,-1800.0,-1800.0,0.0,0.0,0.0
2018-11-28 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 15:00:00,-1500.0,-1500.0,0.0,0.0,0.0
2018-11-28 21:15:00,600.0,600.0,0.0,0.0,0.0
2018-11-28 21:30:00,600.0,600.0,0.0,0.0,0.0
2018-11-28 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 22:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 22:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-28 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 01:15:00,-8316.3144,-7560.0,-720.0,6.3144,30.0
2018-11-29 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 02:30:00,-2076.3288000000002,-1920.0,-120.0,6.3288,30.0
2018-11-29 09:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 09:45:00,-252.6432,300.0,-480.0,12.6432,60.0
2018-11-29 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 10:45:00,2400.0,2400.0,0.0,0.0,0.0
2018-11-29 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 11:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 14:00:00,-2700.0,-2700.0,0.0,0.0,0.0
2018-11-29 14:15:00,-300.0,-300.0,0.0,0.0,0.0
2018-11-29 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 15:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 21:15:00,-246.3252,0.0,-210.0,6.325200000000001,30.0
2018-11-29 21:30:00,2063.6622,2100.0,0.0,6.3378000000000005,30.0
2018-11-29 21:45:00,-1026.3252,-990.0,0.0,6.325200000000001,30.0
2018-11-29 22:00:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-29 22:15:00,-2970.0,-2970.0,0.0,0.0,0.0
2018-11-29 22:30:00,3630.0,3630.0,0.0,0.0,0.0
2018-11-29 22:45:00,-2970.0,-2970.0,0.0,0.0,0.0
2018-11-29 23:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 23:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-29 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 09:15:00,4620.0,4620.0,0.0,0.0,0.0
2018-11-30 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 10:00:00,-2970.0,-2970.0,0.0,0.0,0.0
2018-11-30 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 11:00:00,2640.0,2640.0,0.0,0.0,0.0
2018-11-30 11:15:00,-330.0,-330.0,0.0,0.0,0.0
2018-11-30 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 13:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 14:00:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 14:15:00,-660.0,-660.0,0.0,0.0,0.0
2018-11-30 14:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 14:45:00,1980.0,1980.0,0.0,0.0,0.0
2018-11-30 15:00:00,330.0,330.0,0.0,0.0,0.0
2018-11-30 21:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 21:30:00,1320.0,1320.0,0.0,0.0,0.0
2018-11-30 21:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 22:00:00,1980.0,1980.0,0.0,0.0,0.0
2018-11-30 22:15:00,1980.0,1980.0,0.0,0.0,0.0
2018-11-30 22:30:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 22:45:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 23:00:00,5243.7432,5760.0,-480.0,6.2568,30.0
2018-11-30 23:15:00,0.0,0.0,0.0,0.0,0.0
2018-11-30 23:30:00,-4356.2784,-3960.0,-360.0,6.2784,30.0
2018-11-30 23:45:00,660.0,660.0,0.0,0.0,0.0
2018-11-30 00:00:00,990.0,990.0,0.0,0.0,0.0
2018-12-01 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-12-01 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-01 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-01 01:00:00,-2310.0,-2310.0,0.0,0.0,0.0
2018-12-01 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-12-01 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-01 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-01 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-12-01 02:15:00,-660.0,-660.0,0.0,0.0,0.0
2018-12-01 02:30:00,-1980.0,-1980.0,0.0,0.0,0.0
2018-12-03 09:15:00,4290.0,4290.0,0.0,0.0,0.0
2018-12-03 09:30:00,-3960.0,-3960.0,0.0,0.0,0.0
2018-12-03 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 10:00:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 10:15:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 10:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 11:00:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 11:15:00,-2970.0,-2970.0,0.0,0.0,0.0
2018-12-03 11:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 13:45:00,2640.0,2640.0,0.0,0.0,0.0
2018-12-03 14:00:00,-3630.0,-3630.0,0.0,0.0,0.0
2018-12-03 14:15:00,990.0,990.0,0.0,0.0,0.0
2018-12-03 14:30:00,-330.0,-330.0,0.0,0.0,0.0
2018-12-03 14:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 15:00:00,-1320.0,-1320.0,0.0,0.0,0.0
2018-12-03 21:15:00,-1980.0,-1980.0,0.0,0.0,0.0
2018-12-03 21:30:00,-1650.0,-1650.0,0.0,0.0,0.0
2018-12-03 21:45:00,660.0,660.0,0.0,0.0,0.0
2018-12-03 22:00:00,1980.0,1980.0,0.0,0.0,0.0
2018-12-03 22:15:00,-1320.0,-1320.0,0.0,0.0,0.0
2018-12-03 22:30:00,-330.0,-330.0,0.0,0.0,0.0
2018-12-03 22:45:00,-330.0,-330.0,0.0,0.0,0.0
2018-12-03 23:00:00,660.0,660.0,0.0,0.0,0.0
2018-12-03 23:15:00,-990.0,-990.0,0.0,0.0,0.0
2018-12-03 23:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-03 23:45:00,1980.0,1980.0,0.0,0.0,0.0
2018-12-03 00:00:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 00:15:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 00:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 00:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 01:00:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 01:15:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 01:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 01:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 02:00:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 02:15:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 02:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 09:15:00,2310.0,2310.0,0.0,0.0,0.0
2018-12-04 09:30:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 09:45:00,0.0,0.0,0.0,0.0,0.0
2018-12-04 10:00:00,0.0,0.0,0.0,0.0,0.0
